2659,308,33.86486486486486
2659,495,52.8
2659,768,91.25
2659,798,40.5
2659,1294,83.4
2659,1447,25.22222222222222
2659,1574,80.28571428571429
2659,1629,9.219512195121952
2659,1638,92.76923076923077
2659,1792,61.9
2659,2203,42.9
2659,2241,38.375
2659,2291,94.44444444444444
2660,181,24.833333333333336
2660,242,59.57142857142857
2660,361,25.20754716981132
2660,386,82.75
2660,479,42.51851851851852
2660,579,42.714285714285715
2660,688,55.85714285714286
2660,731,41.79310344827586
2660,821,41.53333333333333
2660,920,98.33333333333334
2660,974,61.75
2660,1084,25.8
2660,1101,27.26315789473684
2660,1233,74.14285714285714
2660,1276,80.54545454545455
2660,1292,75.5
2660,1417,81.0
2660,1475,21.772727272727273
2660,1572,30.357142857142854
2660,1591,28.333333333333332
2660,1592,37.090909090909086
2660,1648,75.60000000000001
2660,1718,46.2
2660,1798,79.625
2660,1868,48.1764705882353
2660,1976,35.357142857142854
2660,1992,80.33333333333334
2660,2005,63.89473684210527
2660,2032,47.46153846153846
2660,2091,63.125
2660,2161,39.38888888888889
2660,2171,39.07692307692308
2660,2173,15.403225806451612
2660,2175,16.59259259259259
2660,2435,78.25
2660,2492,77.33333333333333
2660,2498,60.81818181818181
2660,2610,30.230769230769234
2661,24,82.44444444444444
2661,341,98.125
2661,696,9.5
2661,814,16.404255319148938
2661,1731,32.03125
2661,1841,82.13333333333333
2662,127,21.934426229508194
2662,503,49.026315789473685
2662,555,72.17857142857143
2662,598,82.66666666666667
2662,638,60.857142857142854
2662,646,55.519999999999996
2662,672,13.299180327868852
2662,1289,21.40983606557377
2662,1301,78.83333333333333
2662,1452,40.473684210526315
2662,1610,76.0
2662,1706,28.139534883720927
2662,1808,21.08450704225352
2662,1924,92.58823529411764
2662,1975,61.0
2662,2108,85.07142857142857
2662,2156,13.524475524475525
2662,2215,23.755102040816325
2662,2252,19.76691729323308
2662,2310,21.660714285714285
2662,2329,14.609665427509293
2662,2548,31.159090909090907
2663,19,12.964426877470355
2663,22,20.91869918699187
2663,49,19.22
2663,130,76.74193548387096
2663,199,99.71428571428571
2663,320,9.802222222222223
2663,382,57.84615384615385
2663,390,14.238493723849372
2663,472,82.59574468085107
2663,476,7.34493670886076
2663,499,57.333333333333336
2663,573,33.304761904761904
2663,632,20.938650306748468
2663,927,53.19047619047619
2663,930,61.88235294117647
2663,944,55.840909090909086
2663,1054,71.77941176470588
2663,1329,69.9607843137255
2663,1341,52.6304347826087
2663,1347,89.04651162790698
2663,1456,25.714285714285715
2663,1535,13.853260869565217
2663,1562,10.844117647058823
2663,1624,25.459677419354836
2663,1670,18.910994764397905
2663,1819,31.588235294117645
2663,1858,16.6340206185567
2663,1919,74.62857142857143
2663,2097,17.131736526946106
2663,2313,87.0
2663,2334,75.03333333333333
2663,2568,86.0
2664,318,11.841269841269842
2664,501,16.454545454545457
2664,719,90.5
2664,851,97.5
2664,1827,10.542372881355933
2664,2510,11.19512195121951
2664,2533,16.6
2664,2639,39.33333333333333
2665,269,66.4
2665,504,25.642857142857142
2665,957,65.53846153846153
2665,1107,73.0
2665,1328,43.0
2665,1605,98.00000000000001
2665,1668,50.3
2665,1932,51.75
2665,2057,13.1
2665,2217,56.83333333333333
2665,2339,66.0
2665,2457,47.0
2665,2493,53.272727272727266
2666,307,9.370860927152318
2666,449,17.79245283018868
2666,818,10.877637130801688
2666,1038,11.944223107569721
2666,1286,11.482993197278912
2666,2126,13.753623188405797
2666,2370,17.695652173913043
2666,2429,13.55
2666,2446,6.914373088685016
2667,333,60.30769230769231
2667,750,7.4774774774774775
2667,1095,75.5
2667,1163,64.6
2667,1262,36.48275862068965
2667,1425,68.77272727272727
2667,1478,70.61538461538461
2667,2399,95.41666666666667
2667,2418,33.41379310344828
2668,619,67.0
2668,1740,7.0
2669,247,81.66666666666667
2669,254,62.46153846153846
2669,403,51.714285714285715
2669,1786,39.33333333333333
2669,1822,15.538461538461538
2669,1844,37.5625
2669,2061,97.0
2670,221,19.37974683544304
2670,254,35.25
2670,318,9.141104294478527
2670,501,32.80952380952381
2670,1174,62.21739130434783
2670,1187,25.336283185840706
2670,1367,49.68
2670,1664,49.608695652173914
2670,1753,41.51724137931034
2670,1786,95.52941176470588
2670,1827,15.944444444444445
2670,2208,61.387096774193544
2670,2284,7.253456221198157
2670,2309,63.13636363636363
2670,2510,42.35483870967742
2670,2530,35.1764705882353
2670,2534,54.25925925925925
2670,2639,62.882352941176464
2670,2664,72.375
2671,348,13.529411764705882
2671,353,3.4760563380281693
2671,384,91.5
2671,869,92.75
2671,917,65.61111111111111
2671,1856,27.112903225806452
2671,2046,34.13333333333333
2671,2116,66.91666666666666
2671,2267,77.36842105263159
2671,2321,77.85714285714285
2672,89,85.0
2672,163,50.93333333333334
2672,294,59.25000000000001
2672,433,67.47619047619047
2672,466,77.57142857142857
2672,659,30.333333333333332
2672,777,35.875
2672,939,94.1875
2672,1139,59.696969696969695
2672,1422,9.195652173913043
2672,1581,24.928571428571427
2673,2140,25.5
2674,767,33.699999999999996
2674,838,83.33333333333333
2674,866,47.5
2674,1317,32.5
2674,1353,25.217391304347824
2674,1409,61.60000000000001
2674,1453,11.952380952380953
2674,1504,22.538461538461537
2674,1528,25.923076923076923
2674,1663,57.0
2674,1689,7.122448979591837
2674,1745,19.8
2674,2081,10.173913043478262
2674,2206,76.9
2674,2210,8.0
2674,2211,28.77777777777778
2674,2247,55.83333333333333
2674,2511,9.186046511627907
2674,2522,34.72727272727273
2675,223,3.162361623616236
2675,929,3.466395112016293
2675,1548,10.303225806451612
2675,2133,76.31818181818181
2675,2543,74.10526315789474
2677,172,72.92307692307692
2677,365,13.935064935064934
2677,393,47.785714285714285
2677,411,93.69230769230768
2677,724,21.27777777777778
2677,797,43.03703703703704
2677,1272,92.83333333333333
2677,1464,15.312499999999998
2677,1682,12.859154929577464
2677,2066,76.85714285714286
2677,2350,13.580882352941176
2677,2393,17.861538461538462
2677,2430,16.775510204081634
2678,8,65.5
2678,9,16.10909090909091
2678,26,37.03333333333333
2678,41,55.411764705882355
2678,88,24.352941176470587
2678,94,26.138461538461538
2678,99,93.3076923076923
2678,347,52.833333333333336
2678,453,48.30434782608695
2678,473,68.23076923076924
2678,474,61.27777777777778
2678,477,79.6
2678,556,25.741935483870968
2678,568,81.05555555555556
2678,583,63.64285714285714
2678,689,27.0
2678,723,25.92753623188406
2678,748,31.97222222222222
2678,755,63.46153846153846
2678,771,38.388888888888886
2678,804,50.69230769230769
2678,869,36.03030303030303
2678,910,15.563380281690142
2678,917,35.839999999999996
2678,1047,46.882352941176464
2678,1062,24.01923076923077
2678,1064,11.166666666666668
2678,1169,32.06382978723404
2678,1182,22.717391304347828
2678,1218,92.85714285714286
2678,1260,45.33333333333333
2678,1365,61.523809523809526
2678,1495,57.57142857142857
2678,1510,80.66666666666667
2678,1612,84.60000000000001
2678,1619,56.307692307692314
2678,1662,86.22222222222221
2678,1683,55.07142857142857
2678,1778,62.08333333333333
2678,1784,47.875
2678,1817,99.53333333333333
2678,1877,46.0
2678,1928,62.769230769230774
2678,1944,86.25
2678,1970,87.23076923076924
2678,2046,75.64705882352942
2678,2067,21.308823529411764
2678,2096,40.76923076923077
2678,2116,29.044444444444444
2678,2238,65.84210526315789
2678,2256,65.81818181818183
2678,2312,64.0
2678,2333,51.94117647058823
2678,2340,36.96551724137931
2678,2341,67.77777777777777
2678,2448,20.614754098360656
2678,2460,56.34374999999999
2678,2482,75.5
2678,2494,43.0
2678,2502,27.272727272727273
2678,2583,45.10526315789474
2679,195,28.57894736842105
2679,589,60.909090909090914
2679,784,77.78571428571429
2679,918,31.271186440677965
2679,946,55.15384615384616
2679,1203,74.7
2679,1357,66.57142857142857
2679,1522,8.761363636363637
2679,1978,17.96039603960396
2679,2495,96.44444444444444
2679,2518,46.82352941176471
2680,374,54.227272727272734
2680,706,67.16666666666667
2680,728,94.94117647058823
2680,936,69.92307692307692
2680,1231,52.410256410256416
2680,1408,65.675
2680,2625,14.034482758620689
2681,48,62.5
2681,124,91.0
2681,142,63.0
2681,210,100.0
2681,475,16.8
2681,624,74.0
2681,693,76.5
2681,805,92.0
2681,809,22.4
2681,855,23.2
2681,874,67.33333333333334
2681,1168,77.0
2681,1382,90.0
2681,1490,65.5
2681,1528,92.99999999999999
2681,2198,11.777777777777779
2681,2212,62.0
2681,2257,50.0
2681,2293,91.0
2681,2520,35.5
2682,237,91.625
2682,274,55.85
2682,333,24.924528301886795
2682,394,4.2727272727272725
2682,537,47.07692307692307
2682,1095,36.0
2682,1163,27.736842105263154
2682,1262,42.35
2682,1425,42.833333333333336
2682,1446,88.28571428571428
2682,1820,66.38461538461539
2682,2158,76.07142857142857
2682,2418,43.4
2683,45,62.87500000000001
2683,136,97.4
2683,144,21.777777777777775
2683,225,90.06666666666666
2683,317,74.52941176470588
2683,562,50.58620689655172
2683,576,14.384615384615385
2683,588,65.72413793103448
2683,604,51.26086956521739
2683,728,28.945945945945944
2683,759,58.73684210526316
2683,770,72.0
2683,888,79.3157894736842
2683,936,82.72222222222223
2683,985,97.0909090909091
2683,1045,16.112244897959183
2683,1124,90.78947368421052
2683,1352,72.29411764705883
2683,1408,76.42857142857143
2683,1532,85.76470588235294
2683,1564,53.775510204081634
2683,1733,69.69565217391305
2683,1741,93.68181818181817
2683,1804,17.42608695652174
2683,1893,24.154929577464788
2683,2263,39.056603773584904
2684,957,93.85714285714286
2684,1087,44.08
2684,1316,5.881656804733728
2684,1342,60.666666666666664
2684,1669,99.86666666666666
2684,1900,69.23809523809524
2684,1980,60.645161290322584
2684,2087,87.75757575757575
2684,2501,55.88888888888889
2684,2596,81.11111111111111
2685,309,18.040816326530614
2685,324,84.0
2685,345,37.03846153846154
2685,405,57.53846153846154
2685,593,90.93333333333332
2685,712,34.03846153846154
2685,782,61.37500000000001
2685,1128,87.375
2685,1215,52.214285714285715
2685,1225,50.05
2685,1372,16.823529411764707
2685,1448,42.76
2685,1554,45.54545454545455
2685,1866,22.57894736842105
2685,2001,24.92
2685,2045,46.361111111111114
2685,2579,42.666666666666664
2686,51,85.58620689655173
2686,146,85.93939393939395
2686,328,80.44
2686,341,77.04166666666667
2686,1033,3.703309692671395
2686,1374,24.978494623655916
2686,1463,15.68152866242038
2686,2074,4.609071274298056
2687,332,68.0
2687,397,85.25
2687,598,70.0
2687,646,66.15384615384616
2687,833,56.0
2687,1110,53.85714285714286
2687,1610,42.857142857142854
2687,2064,39.4
2687,2496,25.7
2688,399,97.27272727272727
2688,693,72.4
2688,779,99.66666666666666
2688,874,82.4
2688,1089,97.85714285714286
2688,1701,2.103030303030303
2688,2520,94.0
2689,78,70.25
2689,85,45.16666666666667
2689,409,92.44444444444444
2689,446,14.166666666666666
2689,890,93.66666666666666
2689,1720,89.2
2689,1777,42.75
2689,2047,89.42857142857143
2689,2057,91.0
2689,2142,64.61904761904762
2689,2411,73.71428571428572
2689,2564,54.0
2689,2580,73.0
2690,53,89.0
2690,68,81.0
2690,124,98.99999999999999
2690,155,46.666666666666664
2690,508,100.0
2690,552,78.0
2690,708,98.99999999999999
2690,715,58.49999999999999
2690,719,73.0
2690,1069,59.0
2690,1243,76.0
2690,1382,98.00000000000001
2690,2012,31.333333333333336
2690,2208,97.1
2690,2598,33.75
2690,2664,72.66666666666666
2691,5,64.05882352941177
2691,78,99.25
2691,131,58.54545454545454
2691,538,51.800000000000004
2691,567,16.0
2691,949,31.421052631578945
2691,957,80.25
2691,983,10.849315068493151
2691,1107,52.333333333333336
2691,1264,9.913043478260871
2691,1328,39.857142857142854
2691,1342,71.88888888888889
2691,1498,57.23076923076923
2691,1605,16.448275862068964
2691,1668,50.916666666666664
2691,1930,43.22222222222222
2691,1932,87.66666666666666
2691,2027,24.863636363636363
2691,2087,63.400000000000006
2691,2217,64.28571428571429
2691,2396,95.0
2691,2457,30.900000000000002
2691,2493,34.35
2692,155,66.5
2692,312,94.0
2692,518,42.5
2692,997,94.0
2692,1063,83.0
2692,1152,68.0
2692,1174,97.60000000000001
2692,1348,69.0
2692,1486,20.304347826086957
2692,1503,89.125
2692,1652,32.0
2692,2094,24.266666666666666
2692,2462,96.5
2693,74,39.625
2693,295,46.785714285714285
2693,327,85.0
2693,773,21.454545454545453
2693,795,5.008130081300813
2693,810,40.8125
2693,839,10.564814814814815
2693,1239,96.33333333333334
2693,1362,77.70588235294117
2693,1458,82.0
2693,1607,25.46875
2693,1885,72.45454545454545
2693,1904,96.66666666666667
2694,19,53.0
2694,22,97.05263157894736
2694,320,40.52577319587629
2694,382,80.22222222222221
2694,390,46.61016949152542
2694,401,87.23529411764706
2694,517,90.65
2694,573,33.6125
2694,749,4.636363636363636
2694,1054,7.4517453798767965
2694,1207,58.08
2694,1213,80.16
2694,1329,16.52201257861635
2694,1461,38.64835164835165
2694,1505,73.58333333333333
2694,1562,83.05263157894737
2694,1739,51.56666666666666
2694,2633,73.0
2694,2641,49.34615384615385
2695,20,61.199999999999996
2695,391,72.4
2695,691,77.0
2695,702,52.8
2695,1029,63.199999999999996
2695,1297,68.8
2695,1357,80.33333333333334
2695,1470,98.33333333333334
2695,1490,92.33333333333334
2695,1846,95.0
2695,1908,29.8
2695,1946,56.4
2695,2230,89.0
2695,2257,82.0
2695,2480,72.0
2695,2632,87.0
2696,6,74.33333333333333
2696,310,98.00000000000001
2696,325,13.385964912280702
2696,392,8.745283018867925
2696,404,97.625
2696,415,45.74074074074074
2696,443,41.0
2696,636,95.57142857142857
2696,699,13.753086419753087
2696,711,77.57142857142857
2696,990,10.136000000000001
2696,991,80.28571428571429
2696,1012,42.47368421052632
2696,1089,64.66666666666666
2696,1094,31.72222222222222
2696,1516,6.245901639344262
2696,1561,36.75
2696,1603,78.28571428571429
2696,1631,10.177215189873419
2696,1735,78.14285714285714
2696,1835,34.705882352941174
2696,1852,82.60000000000001
2696,1907,96.83333333333333
2696,2121,38.88235294117647
2696,2355,79.125
2696,2359,82.63636363636364
2696,2571,75.5
2697,120,98.99999999999999
2697,156,10.605263157894736
2697,258,39.16666666666667
2697,319,55.75
2697,657,52.16666666666667
2697,683,57.8
2697,757,70.0
2697,828,36.3
2697,877,33.26315789473684
2697,882,31.75
2697,907,76.25
2697,1109,65.5
2697,1130,24.80952380952381
2697,1402,32.13333333333333
2697,1406,28.28571428571429
2697,1427,90.375
2697,1474,55.5
2697,1482,82.8
2697,1484,63.1875
2697,1552,34.625
2697,1569,71.25
2697,1573,53.875
2697,1636,34.041666666666664
2697,2157,37.2
2697,2170,54.75
2697,2270,11.423076923076923
2697,2317,28.166666666666664
2697,2345,57.71428571428571
2697,2542,93.5
2698,45,67.1875
2698,64,46.146341463414636
2698,101,30.055555555555557
2698,136,54.17857142857142
2698,144,14.123893805309736
2698,185,25.378787878787875
2698,209,19.765625
2698,222,66.88235294117648
2698,225,31.613636363636363
2698,268,12.182692307692308
2698,364,10.654411764705882
2698,374,21.25
2698,422,39.580000000000005
2698,562,35.3953488372093
2698,571,65.96428571428572
2698,576,46.0
2698,588,30.3125
2698,597,32.5
2698,604,40.0
2698,685,56.666666666666664
2698,703,84.28571428571428
2698,704,20.28125
2698,706,76.47368421052632
2698,728,62.472222222222214
2698,769,32.09756097560975
2698,770,25.962962962962965
2698,787,46.34375
2698,825,80.26315789473684
2698,881,66.15151515151516
2698,888,50.4516129032258
2698,936,97.5
2698,978,43.08888888888889
2698,985,41.82692307692307
2698,1003,74.06666666666666
2698,1042,50.07843137254902
2698,1045,14.051724137931034
2698,1124,14.495726495726494
2698,1172,22.458333333333332
2698,1216,80.47826086956522
2698,1231,34.54545454545455
2698,1274,84.47368421052632
2698,1275,18.484848484848484
2698,1322,86.91666666666667
2698,1352,21.67241379310345
2698,1398,49.00000000000001
2698,1408,33.95789473684211
2698,1443,46.3953488372093
2698,1564,44.88333333333333
2698,1665,73.83333333333333
2698,1733,34.3125
2698,1736,30.44736842105263
2698,1741,39.60377358490566
2698,1744,54.0
2698,1796,63.47619047619048
2698,1804,35.46666666666667
2698,1893,53.55882352941176
2698,2017,97.0
2698,2179,67.04545454545455
2698,2237,88.91304347826086
2698,2251,51.0
2698,2263,9.195348837209302
2698,2297,84.26315789473684
2698,2318,76.85185185185186
2698,2371,57.66666666666667
2698,2379,14.28125
2698,2497,93.15384615384615
2698,2559,59.5
2698,2581,21.084745762711865
2698,2585,22.65573770491803
2698,2601,31.589743589743595
2698,2625,60.04
2698,2683,87.35
2699,24,36.41666666666667
2699,70,57.75
2699,102,58.75
2699,107,68.0
2699,128,19.818181818181817
2699,341,60.37499999999999
2699,554,66.5
2699,661,21.5
2699,835,58.0
2699,1039,34.57142857142857
2699,1050,69.75
2699,1310,64.66666666666666
2699,1360,95.0
2699,1391,36.42857142857143
2699,1650,63.0
2699,1734,85.0
2699,1755,90.5
2699,1800,29.5
2699,1925,38.833333333333336
2699,1939,30.333333333333332
2699,1941,78.5
2699,1950,53.50000000000001
2699,1982,24.727272727272727
2699,1996,28.666666666666668
2699,2182,66.0
2699,2550,22.142857142857146
2699,2578,30.800000000000004
2700,261,6.596330275229358
2700,267,16.305882352941175
2700,981,55.22222222222222
2700,1594,61.79411764705882
2700,1684,17.17142857142857
2700,2034,22.135593220338986
2700,2204,26.37037037037037
2700,2213,63.800000000000004
2700,2631,63.5
2701,26,9.525
2701,41,11.621848739495798
2701,88,77.05555555555556
2701,689,54.41379310344828
2701,748,9.297619047619047
2701,755,59.04347826086957
2701,804,46.175000000000004
2701,837,41.225
2701,869,48.02777777777778
2701,917,55.3076923076923
2701,1269,11.310077519379846
2701,1495,41.59375
2701,1619,51.128205128205124
2701,1662,26.10204081632653
2701,1683,40.5
2701,1877,19.675675675675677
2701,2046,38.27659574468085
2701,2116,21.294117647058826
2701,2267,49.114285714285714
2701,2271,59.333333333333336
2701,2333,16.597560975609756
2701,2347,52.728813559322035
2701,2448,98.375
2701,2678,94.42105263157895
2702,93,8.123853211009175
2702,231,9.301775147928995
2702,244,7.336585365853658
2702,377,88.06666666666666
2702,413,34.61904761904762
2702,451,13.225806451612904
2702,513,72.0
2702,718,90.69565217391305
2702,726,54.235294117647065
2702,801,75.45
2702,864,17.528846153846153
2702,915,8.207920792079207
2702,931,9.804444444444444
2702,1065,45.46511627906977
2702,1155,5.914285714285715
2702,1235,68.76666666666667
